step,time_s,satellite,lat_deg,lon_deg,alt_km,battery,sensing,az_cmd_deg,el_cmd_deg
150,9000,115,24.4575,-91.6706,500.054,0.84,0,18.9485,20.8559
150,9000,116,47.2142,-56.4581,500.054,0.83,0,33.5788,25
150,9000,117,50.6652,-0.557606,500.054,0.9,1,37.2261,11.5859
150,9000,118,31.1699,40.5422,500.054,0.489999,1,36.6209,-18.6596
150,9000,119,3.66965,65.221,500.054,0.6,0,36.9382,-19.1469
150,9000,120,32.3739,82.242,579.566,0.629999,0,37.0776,17.3506
150,9000,121,-3.41116,86.3811,579.566,0.919999,0,40.4009,-0.320667
150,9000,122,-39.177,90.8913,579.566,0.899998,0,36.9175,-17.7323
150,9000,123,-74.2888,107.742,579.566,0.899998,0,33.9411,-23.3762
150,9000,124,-67.7992,-108.751,579.566,0.62,0,33.092,-19.3532
150,9000,125,-32.3739,-97.758,579.566,0.899998,0,28.119,-10.5061
150,9000,126,3.4112,-93.6189,579.566,0.789998,0,26.5991,0.170467
150,9000,127,39.177,-89.1087,579.566,0.84,0,28.2188,10.8208
150,9000,128,74.2889,-72.2575,579.566,0.83,0,33.3091,19.572
150,9000,129,67.7992,71.2494,579.566,0.87,0,33.9422,23.3746
150,9000,130,38.139,-41.0669,569.305,0.97,0,34.4729,22.6703
150,9000,131,53.7083,6.97589,569.305,0.68,1,-38.8388,7.62895
150,9000,132,43.3605,60.5347,569.305,0.599998,0,40.4708,-0.567371
150,9000,133,17.7525,90.5327,569.305,0.499998,0,37.2079,-17.2312
150,9000,134,-11.1418,112.278,569.305,0.749999,0,34.4658,-22.6819
150,9000,135,-38.139,138.933,569.305,0.299998,0,33.4447,-18.7883
150,9000,136,-53.7083,-173.024,569.305,0.499998,0,28.5734,-10.1471
150,9000,137,-43.3605,-119.465,569.305,0.699998,0,27.1031,0.308054
150,9000,138,-17.7525,-89.4673,569.305,0.699998,0,28.7563,10.7142
150,9000,139,11.1418,-67.7218,569.305,0.57,0,33.8394,19.1777
150,9000,140,-24.0926,-59.8839,577.861,0.889998,0,40.4043,-0.966983
150,9000,141,11.8032,-57.0822,577.861,0.689998,0,40.3828,-1.73946
150,9000,142,47.6617,-53.2835,577.861,0.959998,0,40.3795,-1.83091
150,9000,143,82.5113,-23.4429,577.861,0.789998,0,40.3983,-1.23302
150,9000,144,59.8886,114.644,577.861,0.799998,1,23.3549,-1.07285
150,9000,145,24.0926,120.116,577.861,0.54,0,40.4051,0.927311
150,9000,146,-11.8032,122.918,577.861,0.539999,0,40.384,1.70576
150,9000,147,-47.6617,126.717,577.861,0.589999,0,40.3788,1.84974
150,9000,148,-82.5113,156.557,577.861,0.729999,0,40.3971,1.27837
150,9000,149,-59.8886,-65.3565,577.861,0.699998,0,40.4135,0.19543
150,9000,150,0.246304,139.791,540.822,0.539999,0,28.1238,-19.3738
150,9000,151,-24.9945,166.331,540.822,0.699998,0,24.1913,-8.08662
150,9000,152,-43.4696,-155.668,540.822,0.999998,0,23.6954,4.25127
150,9000,153,-43.6798,-105.173,540.822,0.999998,0,26.4673,16.0622
150,9000,154,-25.4351,-66.8522,540.822,0.82,1,31.3566,6.35633
150,9000,155,-0.246317,-40.2085,540.822,0.62,0,33.195,25
150,9000,156,24.9945,-13.6688,540.822,0.63,1,27.7054,-20.3388
150,9000,157,43.4696,24.3318,540.822,0.63,1,39.6086,6.70318
150,9000,158,43.6798,74.8272,540.822,0.839999,0,33.195,-25
150,9000,159,25.4351,113.148,540.822,0.639999,0,33.195,-25
150,9000,160,41.3139,104.556,548.209,0.489999,1,7.91539,18.2702
150,9000,161,19.8856,138.716,548.209,0.599999,0,24.8651,-23.3936
150,9000,162,-6.30499,163.823,548.209,0.699999,0,20.5613,-10.6444
150,9000,163,-31.1873,-168.375,548.209,0.899998,0,19.7394,3.15016
150,9000,164,-46.7237,-125.821,548.209,1,0,22.0058,16.6631
150,9000,165,-41.3139,-75.4442,548.209,1,0,30.8812,25
150,9000,166,-19.8856,-41.2844,548.209,0.78,0,33.1259,25
150,9000,167,6.30498,-16.1771,548.209,0.89,1,27.0207,23.6195
150,9000,168,31.1873,11.6252,548.209,0.59,1,-8.20148,-20.8326
150,9000,169,46.7237,54.1788,548.209,0.489999,0,33.1259,-25
150,9000,170,22.4411,175.941,553.24,0.599998,0,17.3366,-6.08451
150,9000,171,-13.5586,176.075,553.24,0.899998,0,16.808,8.80912
150,9000,172,-49.5582,176.265,553.24,0.899998,0,20.0969,23.0969
150,9000,173,-85.554,178.65,553.24,0.899998,0,33.079,25
150,9000,174,-58.4407,-4.30651,553.24,0.899998,0,33.079,25
150,9000,175,-22.4412,-4.05865,553.24,0.999998,0,36.8266,18.4269
150,9000,176,13.5586,-3.92521,553.24,0.82,1,35.9157,0.613757
150,9000,177,49.5582,-3.73507,553.24,0.409999,0,33.079,-25
150,9000,178,85.554,-1.34994,553.24,0.639999,0,33.079,-25
150,9000,179,58.4407,175.693,553.24,0.299998,0,19.2048,-20.5739
150,9000,180,14.2687,-172.867,508.899,0.439999,0,16.7907,-7.79559
150,9000,181,-18.1826,-157.058,508.899,0.529999,0,16.2512,8.88692
150,9000,182,-48.7095,-133.472,508.899,0.649999,0,10.6001,25
150,9000,183,-64.6489,-70.8662,508.899,0.899998,0,33.4951,25
150,9000,184,-45.3037,-14.4599,508.899,1,0,33.4951,25
150,9000,185,-14.2687,7.13274,508.899,1,0,33.4951,25
150,9000,186,18.1827,22.9422,508.899,0.4,1,33.2001,-23.3022
150,9000,187,48.7096,46.5284,508.899,0.31,0,33.4951,-25
150,9000,188,64.6489,109.134,508.899,0.419999,0,33.4951,-25
150,9000,189,45.3037,165.54,508.899,0.419999,0,10.3236,-24.2885
150,9000,190,47.9144,52.9257,598.205,0.24,0,32.6624,-25
150,9000,191,71.9363,113.072,598.205,0.83,0,32.6624,-25
150,9000,192,52.7631,-173.054,598.205,0.839999,0,0.259812,-23.8282
150,9000,193,19.7228,-154.607,598.205,0.949999,0,16.9778,-6.71138
150,9000,194,-14.4835,-143.201,598.205,0.799998,0,14.993,10.4734
150,9000,195,-47.9144,-127.074,598.205,1,0,0.296119,25
150,9000,196,-71.9363,-66.9278,598.205,1,0,32.6624,25
150,9000,197,-52.7631,6.94561,598.205,1,0,32.6624,25
150,9000,198,-19.7228,25.3931,598.205,0.73,1,25.8941,8.12625
150,9000,199,14.4835,36.7994,598.205,0.24,0,32.6624,-25
151,9060,0,36.6492,61.4393,594.452,0.529999,0,-32.697,-25
151,9060,1,68.2169,92.6179,594.452,0.639999,0,-32.697,-25
151,9060,2,64.9022,-165.688,594.452,0.839999,0,-10.5888,-25
151,9060,3,32.4573,-140.178,594.452,0.539999,0,-15.2271,-10.1441
151,9060,4,-2.13369,-129.645,594.452,0.809998,0,-17.075,6.48293
151,9060,5,-36.6492,-118.561,594.452,0.809998,0,-9.58217,22.9545
151,9060,6,-68.2169,-87.382,594.452,1,0,-32.697,25
151,9060,7,-64.9022,14.3124,594.452,1,0,-32.697,25
151,9060,8,-32.4574,39.8222,594.452,1,0,-32.697,25
151,9060,9,2.13373,50.355,594.452,0.93,0,-32.697,-25
151,9060,10,-20.8756,-93.2803,524.361,0.909999,0,-14.3212,25
151,9060,11,-43.1433,-59.3025,524.361,1,0,-33.3494,25
151,9060,12,-48.6002,-7.15207,524.361,1,0,-33.3494,25
151,9060,13,-31.9976,35.6417,524.361,0.97,0,-33.3494,25
151,9060,14,-6.15718,62.5057,524.361,0.87,0,-33.3494,-25
151,9060,15,20.8756,86.7197,524.361,0.88,0,-33.3494,-25
151,9060,16,43.1433,120.698,524.361,0.459999,0,-32.3638,-25
151,9060,17,48.6002,172.848,524.361,0.25,0,-12.8666,-21.8805
151,9060,18,31.9976,-144.358,524.361,0.909998,0,-17.5028,-5.83831
151,9060,19,6.15717,-117.494,524.361,0.929999,0,-15.2876,10.4039
151,9060,20,35.9737,92.773,507.688,0.76,1,7.9846,21.1957
151,9060,21,70.196,113.558,507.688,0.66,0,-34.3359,-23.7696
151,9060,22,69.216,-120.473,507.688,0.8,0,-27.7982,-15.121
151,9060,23,34.8816,-100.945,507.688,0.789999,0,-25.0775,-3.87107
151,9060,24,-0.549961,-94.1328,507.688,0.909998,0,-25.6286,7.90695
151,9060,25,-35.9737,-87.227,507.688,0.609998,0,-29.6117,18.5518
151,9060,26,-70.1959,-66.4417,507.688,1,0,-33.5066,25
151,9060,27,-69.216,59.5273,507.688,0.77,0,-34.2696,23.872
151,9060,28,-34.8816,79.055,507.688,0.909998,0,-40.2956,7.77842
151,9060,29,0.549943,85.8672,507.688,0.999998,0,-38.5165,-15.0194
151,9060,30,-17.1571,104.631,516.838,0.999998,0,-40.8393,0.899512
151,9060,31,18.7994,102.831,516.838,0.68,1,13.5449,-20.7296
151,9060,32,54.7272,99.8501,516.838,0.47,0,-39.5341,-11.2401
151,9060,33,87.1089,-2.755,516.838,0.609998,0,-39.6597,-10.704
151,9060,34,53.0884,-72.5295,516.838,0.509998,1,-36.2417,-19.9454
151,9060,35,17.1571,-75.3686,516.838,0.709998,0,-34.8708,-0.666971
151,9060,36,-18.7993,-77.1694,516.838,0.699998,0,-35.7554,5.42701
151,9060,37,-54.7272,-80.1499,516.838,0.299998,0,-38.7968,10.07
151,9060,38,-87.1089,177.246,516.838,0.609998,0,-39.469,11.5069
151,9060,39,-53.0884,107.471,516.838,0.709998,0,-40.1434,8.28599
151,9060,40,-35.099,88.4535,549.801,0.959999,0,-33.1111,-25
151,9060,41,-8.54453,115.031,549.801,0.709998,0,-33.1111,-25
151,9060,42,19.5474,137.888,549.801,0.62,0,-26.8797,-21.6195
151,9060,43,43.6262,169.938,549.801,0.71,0,-22.599,-9.71749
151,9060,44,51.4236,-136.744,549.801,0.92,0,-21.8274,3.30987
151,9060,45,35.099,-91.5465,549.801,0.859999,0,-24.253,15.9833
151,9060,46,8.54456,-64.9695,549.801,0.659999,1,17.8338,-7.17608
151,9060,47,-19.5475,-42.1124,549.801,0.0399992,0,-33.1111,25
151,9060,48,-43.6262,-10.0624,549.801,0.359999,0,-35.85,20.5177
151,9060,49,-51.4236,43.2564,549.801,0.759999,0,-39.9915,-7.75368
151,9060,50,-17.4666,-25.8014,572.377,0.679999,0,-32.9011,25
151,9060,51,-41.9577,5.15009,572.377,0.879999,0,-40.165,5.2821
151,9060,52,-51.4107,57.0144,572.377,1,0,-32.9011,-25
151,9060,53,-36.5935,103.776,572.377,1,0,-32.9011,-25
151,9060,54,-10.5404,131.305,572.377,0.55,1,33.1772,-18.2917
151,9060,55,17.4666,154.199,572.377,0.76,0,-21.9153,-15.4958
151,9060,56,41.9577,-174.85,572.377,0.76,0,-19.9106,-2.03261
151,9060,57,51.4107,-122.986,572.377,0.96,0,-20.9774,11.616
151,9060,58,36.5935,-76.2241,572.377,0.759999,0,-25.6139,24.0699
151,9060,59,10.5403,-48.6953,572.377,0.959999,0,-32.9011,25
151,9060,60,54.9647,-117.02,525.845,0.86,0,-19.3647,18.1763
151,9060,61,43.2784,-63.3649,525.845,0.889998,0,-30.6046,25
151,9060,62,16.884,-34.4682,525.845,0.949999,0,-33.3355,25
151,9060,63,-12.4513,-13.3507,525.845,1,0,-33.3355,25
151,9060,64,-39.7396,13.2864,525.845,1,0,-39.45,-11.3075
151,9060,65,-54.9646,62.9798,525.845,1,0,-33.3355,-25
151,9060,66,-43.2784,116.635,525.845,1,0,-33.3355,-25
151,9060,67,-16.884,145.532,525.845,0.46,1,18.2299,-19.9727
151,9060,68,12.4513,166.649,525.845,0.66,0,-17.8461,-10.9484
151,9060,69,39.7396,-166.714,525.845,0.76,0,-18.0461,3.74429
151,9060,70,53.0263,-153.762,560.918,0.909998,0,-15.3377,16.3479
151,9060,71,68.5946,-81.0446,560.918,0.599998,0,-23.9015,25
151,9060,72,45.0329,-26.6899,560.918,0.769998,0,-33.0075,25
151,9060,73,12.3427,-9.01583,560.918,0.809998,1,-35.45,14.8399
151,9060,74,-21.2012,4.28902,560.918,0.75,0,-40.4039,-3.5549
151,9060,75,-53.0263,26.2383,560.918,0.979999,0,-33.0075,-25
151,9060,76,-68.5946,98.9553,560.918,0.889999,0,-33.0075,-25
151,9060,77,-45.0329,153.31,560.918,0.909998,0,-21.5748,-25
151,9060,78,-12.3427,170.984,560.918,0.909998,0,-15.024,-14.5195
151,9060,79,21.2012,-175.711,560.918,0.93,0,-18.2981,0.937512
151,9060,80,30.1854,-3.9381,515.248,0.91,1,-34.8781,20.507
151,9060,81,-1.26624,14.4374,515.248,0.51,0,-33.4352,25
151,9060,82,-32.5853,33.3063,515.248,0.23,0,-33.4352,-25
151,9060,83,-58.1358,71.0742,515.248,0.339999,0,-33.4352,-25
151,9060,84,-56.683,141.047,515.248,0.499998,0,-25.5571,-25
151,9060,85,-30.1853,176.062,515.248,0.809998,0,-6.55379,-22.7519
151,9060,86,1.26622,-165.563,515.248,1,0,-17.5373,-5.81393
151,9060,87,32.5853,-146.694,515.248,1,0,-14.7434,11.2126
151,9060,88,58.1358,-108.926,515.248,0.83,0,-7.76666,25
151,9060,89,56.683,-38.953,515.248,0.92,0,-33.4352,25
151,9060,90,-46.0272,106.032,534.998,0.509998,0,33.2495,-25
151,9060,91,-41.557,156.37,534.998,0.369999,0,4.83341,-25
151,9060,92,-20.7123,-168.78,534.998,1,0,9.82915,-15.6231
151,9060,93,5.22712,-143.352,534.998,1,0,18.3275,1.57168
151,9060,94,30.0718,-115.7,534.998,0.91,1,-24.5901,16.8165
151,9060,95,46.0272,-73.9677,534.998,0.87,0,6.41311,25
151,9060,96,41.5569,-23.6303,534.998,0.98,0,33.2495,25
151,9060,97,20.7123,11.2196,534.998,0.57,0,33.2495,25
151,9060,98,-5.22709,36.6481,534.998,0.309999,1,38.8121,-2.56726
151,9060,99,-30.0718,64.3002,534.998,0.37,0,33.2495,-25
151,9060,100,-87.3696,142.048,538.452,0.809998,0,33.2172,-25
151,9060,101,-53.8131,-133.823,538.452,0.76,0,12.7477,-25
151,9060,102,-17.8762,-131.073,538.452,0.709998,0,14.8664,-10.9374
151,9060,103,18.0846,-129.366,538.452,0.85,0,17.5517,5.5535
151,9060,104,54.0211,-126.6,538.452,1,0,11.0481,21.8895
151,9060,105,87.3696,-37.9515,538.452,0.84,0,30.1054,25
151,9060,106,53.8131,46.1772,538.452,0.55,0,33.2172,25
151,9060,107,17.8763,48.9266,538.452,0.309998,0,33.2172,25
151,9060,108,-18.0846,50.6339,538.452,0.779999,0,33.2172,-25
151,9060,109,-54.0211,53.4003,538.452,0.999998,0,33.2172,-25
151,9060,110,-27.2718,90.9347,500.054,0.71,0,33.5788,-25
151,9060,111,-48.8158,128.462,500.054,1,0,33.5788,-25
151,9060,112,-49.4215,-175.197,500.054,1,0,19.1998,-21.9662
151,9060,113,-28.4456,-136.637,500.054,1,0,17.0094,-7.35784
151,9060,114,-0.641403,-112.714,500.054,1,0,16.8519,7.7202
151,9060,115,27.2718,-89.0653,500.054,0.85,0,19.3164,22.3032
151,9060,116,48.8158,-51.5379,500.054,0.84,0,33.5788,25
151,9060,117,49.4215,4.80254,500.054,0.81,1,27.6478,-24.6488
151,9060,118,28.4456,43.363,500.054,0.399999,1,29.4739,21.3764
151,9060,119,0.641388,67.2856,500.054,0.61,0,34.7921,-23.1558
151,9060,120,28.6555,82.5142,579.566,0.639999,0,37.5554,16.1403
151,9060,121,-7.13642,86.5216,579.566,0.929999,0,40.3389,-2.47711
151,9060,122,-42.887,91.3229,579.566,0.909998,0,36.3125,-19.0832
151,9060,123,-77.6685,114.207,579.566,0.909998,0,33.8712,-23.4847
151,9060,124,-64.1776,-106.646,579.566,0.63,0,32.293,-18.7051
151,9060,125,-28.6556,-97.4858,579.566,0.909998,0,27.6947,-9.497
151,9060,126,7.13641,-93.4784,579.566,0.799998,0,26.5031,1.31258
151,9060,127,42.887,-88.6771,579.566,0.85,0,28.4608,11.9216
151,9060,128,77.6685,-65.7925,579.566,0.84,0,33.9634,20.3942
151,9060,129,64.1776,73.3537,579.566,0.88,0,33.8754,23.4781
151,9060,130,40.5698,-37.617,569.305,0.98,0,34.4802,22.6583
151,9060,131,53.9135,13.0754,569.305,0.69,0,37.8995,15.4158
151,9060,132,41.0871,64.3192,569.305,0.609998,0,40.4149,-2.40301
151,9060,133,14.7885,92.682,569.305,0.509998,0,36.744,-18.3206
151,9060,134,-14.1344,114.35,569.305,0.759999,0,34.4504,-22.7071
151,9060,135,-40.5698,142.383,569.305,0.309998,0,32.7922,-18.1763
151,9060,136,-53.9135,-166.925,569.305,0.509998,0,28.2534,-9.24218
151,9060,137,-41.0871,-115.681,569.305,0.709998,0,27.0752,1.30439
151,9060,138,-14.7886,-87.318,569.305,0.709998,0,29.0274,11.644
151,9060,139,14.1344,-65.6498,569.305,0.58,0,34.4633,19.8264
151,9060,140,-20.3578,-59.8094,577.861,0.899998,0,40.4008,-1.12984
151,9060,141,15.5391,-57.0378,577.861,0.699998,0,40.383,-1.73366
151,9060,142,51.384,-52.8722,577.861,0.969998,0,40.3854,-1.665
151,9060,143,85.102,2.17958,577.861,0.799998,0,40.4041,-0.974073
151,9060,144,56.1789,115.389,577.861,0.709998,1,-38.9484,-5.1216
151,9060,145,20.3578,120.191,577.861,0.55,0,40.4017,1.08973
151,9060,146,-15.5391,122.962,577.861,0.549999,0,40.3838,1.7122
151,9060,147,-51.3839,127.128,577.861,0.599999,0,40.3845,1.69183
151,9060,148,-85.102,-177.821,577.861,0.739999,0,40.4034,1.01213
151,9060,149,-56.1789,-64.6107,577.861,0.709998,0,40.4138,-0.0738204
151,9060,150,-2.49052,142.145,540.822,0.449999,1,40.2217,2.09491
151,9060,151,-27.4133,169.314,540.822,0.709998,0,24.051,-6.92127
151,9060,152,-44.5474,-150.885,540.822,1,0,23.856,5.41315
151,9060,153,-42.4264,-100.546,540.822,1,0,26.9691,17.0668
151,9060,154,-22.9605,-63.974,540.822,0.73,1,-31.3007,6.24028
151,9060,155,2.49055,-37.8554,540.822,0.63,0,33.195,25
151,9060,156,27.4133,-10.6857,540.822,0.64,0,38.5322,14.1843
151,9060,157,44.5474,29.1154,540.822,0.539999,1,-32.686,5.40283
151,9060,158,42.4264,79.4536,540.822,0.849999,0,33.195,-25
151,9060,159,22.9604,116.026,540.822,0.549999,1,-31.6873,-6.60196
151,9060,160,39.5724,108.701,548.209,0.499999,0,33.1259,-25
151,9060,161,17.2372,141.297,548.209,0.609999,0,24.3281,-22.2036
151,9060,162,-9.06671,166.164,548.209,0.709999,0,20.4176,-9.30544
151,9060,163,-33.4565,-165.061,548.209,0.909998,0,19.8898,4.49009
151,9060,164,-47.2603,-120.598,548.209,1,0,22.493,17.878
151,9060,165,-39.5724,-71.299,548.209,1,0,32.8363,25
151,9060,166,-17.2372,-38.7029,548.209,0.79,0,33.1259,25
151,9060,167,9.0667,-13.8364,548.209,0.9,0,35.1302,21.8663
151,9060,168,33.4565,14.9393,548.209,0.6,0,39.2289,-11.525
151,9060,169,47.2603,59.4017,548.209,0.499999,0,33.1259,-25
151,9060,170,18.6743,175.706,553.24,0.609998,0,17.7981,-4.50821
151,9060,171,-17.3254,175.839,553.24,0.909998,0,17.1156,10.3367
151,9060,172,-53.3251,176.049,553.24,0.909998,0,20.8151,24.4434
151,9060,173,-89.2954,-167.397,553.24,0.909998,0,33.079,25
151,9060,174,-54.6739,-4.51291,553.24,0.909998,0,33.079,25
151,9060,175,-18.6743,-4.29403,553.24,1,0,38.5144,13.9384
151,9060,176,17.3255,-4.16145,553.24,0.83,0,33.079,-25
151,9060,177,53.3251,-3.95116,553.24,0.419999,0,33.079,-25
151,9060,178,89.2954,12.6037,553.24,0.649999,0,31.6404,-25
151,9060,179,54.6739,175.487,553.24,0.309998,0,18.8892,-19.0541
151,9060,180,10.8483,-171.414,508.899,0.449999,0,17.4684,-6.0791
151,9060,181,-21.5716,-155.472,508.899,0.539999,0,15.2177,10.584
151,9060,182,-51.5457,-129.767,508.899,0.659999,0,11.509,25
151,9060,183,-64.0825,-62.4163,508.899,0.909998,0,33.4951,25
151,9060,184,-42.2367,-11.5943,508.899,1,0,33.4951,25
151,9060,185,-10.8483,8.58638,508.899,1,0,33.4951,25
151,9060,186,21.5717,24.5277,508.899,0.31,1,24.8984,-17.729
151,9060,187,51.5457,50.2334,508.899,0.32,0,33.4951,-25
151,9060,188,64.0825,117.584,508.899,0.429999,0,31.7548,-25
151,9060,189,42.2367,168.406,508.899,0.429999,0,10.1676,-22.5944
151,9060,190,51.2009,55.398,598.205,0.25,0,32.6624,-25
151,9060,191,72.1172,124.917,598.205,0.84,0,1.64217,-25
151,9060,192,49.5094,-170.394,598.205,0.849999,0,0.385758,-22.0989
151,9060,193,16.1915,-153.593,598.205,0.959999,0,17.5518,-4.9672
151,9060,194,-18.0185,-142.21,598.205,0.809998,0,13.6236,12.2143
151,9060,195,-51.2009,-124.602,598.205,0.91,1,39.4021,4.00537
151,9060,196,-72.1172,-55.0826,598.205,1,0,32.6624,25
151,9060,197,-49.5094,9.60566,598.205,1,0,32.6624,25
151,9060,198,-16.1915,26.4071,598.205,0.64,1,29.0137,-7.22508
151,9060,199,18.0186,37.7904,598.205,0.25,0,32.6624,-25
152,9120,0,40.1672,62.7846,594.452,0.439999,1,30.1704,-17.4104
152,9120,1,70.6864,100.365,594.452,0.649999,0,-32.697,-25
152,9120,2,61.8789,-161.039,594.452,0.749999,1,11.895,15.7934
152,9120,3,28.9018,-139.104,594.452,0.549999,0,-16.2028,-8.46904
152,9120,4,-5.7359,-128.912,594.452,0.819998,0,-16.3496,8.17606
152,9120,5,-40.1672,-117.215,594.452,0.819998,0,-9.71712,24.6248
152,9120,6,-70.6864,-79.6355,594.452,1,0,-32.697,25
152,9120,7,-61.879,18.9614,594.452,1,0,-32.697,25
152,9120,8,-28.9018,40.896,594.452,1,0,-32.697,25
152,9120,9,5.73589,51.0884,594.452,0.84,1,-23.5947,6.48408
152,9120,10,-23.5812,-90.6625,524.361,0.919999,0,-15.286,25
152,9120,11,-44.7871,-54.8064,524.361,1,0,-33.3494,25
152,9120,12,-47.7157,-1.8758,524.361,1,0,-33.3494,25
152,9120,13,-29.5098,38.7197,524.361,0.98,0,-36.4871,19.6712
152,9120,14,-3.27817,64.7295,524.361,0.88,0,-33.3494,-25
152,9120,15,23.5812,89.3374,524.361,0.89,0,-33.3494,-25
152,9120,16,44.7871,125.194,524.361,0.369999,1,-40.1511,7.31234
152,9120,17,47.7157,178.124,524.361,0.26,0,-12.4735,-20.3295
152,9120,18,29.5098,-141.28,524.361,0.919998,0,-17.9475,-4.22356
152,9120,19,3.27815,-115.271,524.361,0.939999,0,-14.0612,12.0238
152,9120,20,39.6935,93.5329,507.688,0.67,1,3.59678,-18.4508
152,9120,21,73.415,119.829,507.688,0.67,0,-33.5085,-23.2226
152,9120,22,65.7887,-116.395,507.688,0.81,0,-27.253,-14.12
152,9120,23,31.1522,-100.299,507.688,0.699999,1,36.4197,-14.4253
152,9120,24,-4.30172,-93.7523,507.688,0.919998,0,-25.7566,9.1025
152,9120,25,-39.6934,-86.4671,507.688,0.619998,0,-30.1345,19.5726
152,9120,26,-73.415,-60.171,507.688,1,0,-33.5066,25
152,9120,27,-65.7887,63.6052,507.688,0.78,0,-34.7415,23.126
152,9120,28,-31.1522,79.7007,507.688,0.919998,0,-40.6087,5.48198
152,9120,29,4.3017,86.2477,507.688,1,0,-37.804,-16.9723
152,9120,30,-13.365,104.183,516.838,1,0,-40.8475,0.048326
152,9120,31,22.5911,102.37,516.838,0.59,1,-12.3077,-24.0883
152,9120,32,58.5093,98.9911,516.838,0.48,0,-39.455,-11.563
152,9120,33,84.6146,-45.5732,516.838,0.619998,0,-39.1886,-10.5637
152,9120,34,49.3029,-73.2487,516.838,0.519998,0,-35.8891,-6.12575
152,9120,35,13.365,-75.8167,516.838,0.719998,0,-34.7436,-0.0356464
152,9120,36,-22.5911,-77.63,516.838,0.709998,0,-35.8639,6.06341
152,9120,37,-58.5093,-81.0089,516.838,0.309998,0,-39.1412,10.5296
152,9120,38,-84.6147,134.427,516.838,0.619998,0,-39.4515,11.5771
152,9120,39,-49.3029,106.751,516.838,0.719998,0,-40.2217,7.81898
152,9120,40,-32.5703,91.5694,549.801,0.969999,0,-33.1111,-25
152,9120,41,-5.58868,117.138,549.801,0.619998,1,-38.3196,6.78804
152,9120,42,22.3807,140.3,549.801,0.63,0,-26.2927,-20.5908
152,9120,43,45.5178,174.266,549.801,0.72,0,-22.3925,-8.50314
152,9120,44,50.6834,-131.112,549.801,0.93,0,-21.9177,4.54867
152,9120,45,32.5703,-88.4306,549.801,0.869999,0,-24.6762,17.1094
152,9120,46,5.58871,-62.8624,549.801,0.669999,0,-33.1111,25
152,9120,47,-22.3808,-39.6998,549.801,0.0499992,0,-33.1111,25
152,9120,48,-45.5178,-5.7343,549.801,0.369999,0,-36.8512,18.4344
152,9120,49,-50.6834,48.8878,549.801,0.769999,0,-39.456,-10.5199
152,9120,50,-20.2977,-23.4505,572.377,0.689999,0,-32.9011,25
152,9120,51,-43.9433,9.24898,572.377,0.889999,0,-40.4167,1.86864
152,9120,52,-50.8895,62.6876,572.377,1,0,-32.9011,-25
152,9120,53,-34.1621,107.03,572.377,1,0,-32.9011,-25
152,9120,54,-7.62297,133.442,572.377,0.56,0,-27.9195,-25
152,9120,55,20.2977,156.55,572.377,0.77,0,-21.6193,-14.238
152,9120,56,43.9433,-170.751,572.377,0.77,0,-19.9235,-0.716935
152,9120,57,50.8895,-117.312,572.377,0.87,1,-23.6253,14.5058
152,9120,58,34.1621,-72.9704,572.377,0.769999,0,-26.3984,25
152,9120,59,7.62296,-46.5575,572.377,0.969999,0,-32.9011,25
152,9120,60,55.0455,-110.662,525.845,0.87,0,-19.8496,19.5083
152,9120,61,40.8697,-59.6732,525.845,0.899998,0,-33.2423,25
152,9120,62,13.8357,-32.3841,525.845,0.959999,0,-33.3355,25
152,9120,63,-15.51,-11.2958,525.845,1,0,-33.3355,25
152,9120,64,-42.2071,16.8461,525.845,1,0,-38.2871,-15.2739
152,9120,65,-55.0455,69.3376,525.845,1,0,-33.3355,-25
152,9120,66,-40.8697,120.327,525.845,1,0,-33.3355,-25
152,9120,67,-13.8357,147.616,525.845,0.47,0,-21.3229,-23.4807
152,9120,68,15.51,168.704,525.845,0.67,0,-17.7252,-9.50305
152,9120,69,42.2071,-163.154,525.845,0.77,0,-17.6967,5.18657
152,9120,70,55.9919,-150.026,560.918,0.819998,1,-34.3243,7.8687
152,9120,71,67.5057,-71.653,560.918,0.609998,0,-26.4031,25
152,9120,72,41.7569,-24.3979,560.918,0.779998,0,-33.0075,25
152,9120,73,8.83831,-7.87815,560.918,0.719998,1,-40.1366,3.68273
152,9120,74,-24.6684,5.6202,560.918,0.76,0,-39.6331,-9.29646
152,9120,75,-55.9919,29.9743,560.918,0.989999,0,-33.0075,-25
152,9120,76,-67.5057,108.347,560.918,0.899999,0,-33.0075,-25
152,9120,77,-41.7569,155.602,560.918,0.919998,0,-20.0921,-25
152,9120,78,-8.83833,172.122,560.918,0.819998,1,-35.0925,19.1583
152,9120,79,24.6684,-174.38,560.918,0.94,0,-18.1557,2.49968
152,9120,80,26.9596,-1.90502,515.248,0.82,1,-23.0608,24.7026
152,9120,81,-4.63037,15.9522,515.248,0.42,1,-19.9008,-4.75288
152,9120,82,-35.7312,35.6283,515.248,0.24,0,-33.4352,-25
152,9120,83,-59.7888,77.4604,515.248,0.349999,0,-33.4352,-25
152,9120,84,-54.5167,146.322,515.248,0.509998,0,-17.7732,-25
152,9120,85,-26.9597,178.095,515.248,0.819998,0,-6.50681,-21.0237
152,9120,86,4.63036,-164.048,515.248,1,0,-18.0067,-4.075
